2025-12-01T01:03:33,2.532,1135.8,1.725,-1886.8,24.3,20.0,39.6
2025-12-01T01:03:34,2.376,937.3,1.878,-466.6,26.3,19.99,39.6
2025-12-01T01:03:35,2.456,1028.9,1.753,-4686.7,22.8,20.02,39.6
2025-12-01T01:03:36,2.504,1035.9,1.632,-7898.5,37.8,19.99,39.7
2025-12-01T01:03:37,2.236,1000.9,1.753,-1379.6,21.9,19.99,39.7
2025-12-01T01:03:38,2.516,1057.2,1.749,-3964.8,19.6,19.99,39.7
2025-12-01T01:03:39,2.52,1049.6,1.797,-2485.2,26.1,20.0,39.7
2025-12-01T01:03:40,2.352,1212.4,1.769,-1663.7,22.5,20.01,39.6
2025-12-01T01:03:41,2.388,1051.1,1.704,-16961.3,27.6,20.02,39.7
2025-12-01T01:03:42,2.508,1047.5,1.785,-1907.1,25.9,20.01,39.7
2025-12-01T01:03:43,2.416,997.6,1.608,-14567.3,19.4,19.99,39.6
2025-12-01T01:03:44,2.272,967.1,1.592,-9941.5,22.5,19.98,39.6
2025-12-01T01:03:45,2.32,906.1,1.7,223.2,20.5,20.0,39.6
2025-12-01T01:03:46,2.352,1022.9,1.817,-2078.2,27.4,20.01,39.6
2025-12-01T01:03:47,2.412,1032.6,1.604,-5758.4,21.7,19.99,39.6
2025-12-01T01:03:48,2.244,936.4,1.729,-1988.3,22.3,20.01,39.6
2025-12-01T01:03:49,2.484,1126.5,1.616,101.3,22.2,20.01,39.6
2025-12-01T01:03:50,2.5,1138.1,1.866,-1353.7,17.9,20.01,39.7
2025-12-01T01:03:51,2.48,1120.8,1.712,-1535.6,20.1,20.0,39.6
2025-12-01T01:03:52,2.376,1065.5,1.483,-181.8,18.3,20.0,39.6
2025-12-01T01:03:53,2.392,1091.9,1.721,-706.2,25.6,19.99,39.6
2025-12-01T01:03:54,2.36,1018.3,1.773,-4116.1,22.5,20.0,39.6
2025-12-01T01:03:55,2.472,1070.2,1.733,-2075.4,25.2,19.99,39.6
2025-12-01T01:03:56,2.276,1024.5,1.833,-1947.7,26.0,19.98,39.6
2025-12-01T01:03:57,2.464,1074.6,1.636,-24481.5,29.5,20.03,39.6
2025-12-01T01:03:58,2.452,1100.8,1.914,-9785.9,30.8,19.98,39.6
2025-12-01T01:03:59,2.576,1163.7,1.543,-649.2,20.2,20.01,39.6
2025-12-01T01:04:00,2.156,889.5,1.858,-583.5,26.9,19.99,39.6
2025-12-01T01:04:01,2.644,949.6,1.789,-10286.4,27.3,20.01,39.6
2025-12-01T01:04:02,2.692,873.0,1.809,-4424.8,26.1,19.97,39.6
2025-12-01T01:04:03,2.432,903.2,1.442,-771.0,20.6,19.96,39.6
2025-12-01T01:04:04,2.384,836.4,1.845,-324.6,25.6,20.0,39.6
2025-12-01T01:04:05,2.456,978.4,1.668,-9732.0,30.9,19.98,39.6
2025-12-01T01:04:06,2.644,1118.4,1.753,-22784.2,21.4,19.99,39.7
2025-12-01T01:04:07,2.664,1218.3,1.793,-826.1,19.1,20.0,39.6
2025-12-01T01:04:08,2.624,1131.2,2.059,-16975.2,30.9,19.97,39.6
2025-12-01T01:04:09,2.332,1336.7,1.999,10854.5,25.7,19.99,39.6
2025-12-01T01:04:10,2.38,884.1,2.039,-424.3,23.1,19.99,39.6
2025-12-01T01:04:11,2.552,1040.6,1.982,-7616.4,22.4,19.99,39.6
2025-12-01T01:04:12,2.552,1111.4,1.942,-17143.9,22.2,19.97,39.6
2025-12-01T01:04:13,2.404,919.4,1.999,80.8,27.7,19.97,39.6
2025-12-01T01:04:14,2.62,1093.6,1.894,-7324.2,24.6,19.98,39.6
2025-12-01T01:04:15,2.508,1003.2,1.656,-9616.8,24.4,20.0,39.6
2025-12-01T01:04:16,2.684,1127.8,2.007,-1420.2,18.2,19.98,39.6
2025-12-01T01:04:17,2.368,855.6,1.914,-9434.2,21.9,19.98,39.7
2025-12-01T01:04:18,2.664,1125.0,1.704,-13983.5,30.3,19.99,39.7
2025-12-01T01:04:19,2.6,1176.9,1.914,-525.3,24.7,20.01,39.6
2025-12-01T01:04:20,2.776,1296.0,1.817,-14526.7,21.1,19.97,39.7
2025-12-01T01:04:21,2.416,929.1,1.676,-766.7,26.8,19.96,39.7
2025-12-01T01:04:22,2.412,1011.9,1.99,-2262.9,29.1,19.98,39.6
2025-12-01T01:04:23,2.608,1065.6,1.684,-14465.8,21.7,19.97,39.7
2025-12-01T01:04:24,2.316,939.1,1.805,-344.9,34.9,19.97,39.6
2025-12-01T01:04:25,2.448,949.0,1.805,-1198.7,14.2,19.97,39.6
2025-12-01T01:04:26,2.524,1114.2,1.648,-767.8,28.1,19.97,39.6
2025-12-01T01:04:27,2.572,1175.0,1.632,-443.3,29.3,19.95,39.6
2025-12-01T01:04:28,2.516,1028.1,2.039,-7496.0,28.2,19.97,39.6
2025-12-01T01:04:29,2.62,1240.6,1.571,-16103.7,33.5,19.97,39.6
2025-12-01T01:04:30,2.564,1179.4,1.612,-5140.2,27.3,19.97,39.7
2025-12-01T01:04:31,2.28,1102.1,1.938,-13740.5,26.2,19.99,39.7
2025-12-01T01:04:32,2.724,1232.2,1.874,-3976.6,25.5,19.99,39.7
2025-12-01T01:04:33,2.368,976.0,1.676,-7121.3,26.3,19.97,39.6
2025-12-01T01:04:34,2.432,994.0,1.721,-33192.3,22.4,19.96,39.6
2025-12-01T01:04:35,2.492,1015.1,1.93,-14547.0,12.2,19.97,39.6
2025-12-01T01:04:37,2.608,1069.8,1.999,-81.2,23.6,19.97,39.6
2025-12-01T01:04:38,2.692,1064.2,1.612,-585.1,26.5,19.98,39.6
2025-12-01T01:04:38,2.584,1095.9,1.986,-322.4,26.2,19.98,39.6
2025-12-01T01:04:39,2.656,1229.6,1.898,-1517.4,25.4,19.96,39.6
2025-12-01T01:04:40,2.632,1253.1,1.87,-16738.2,28.8,19.98,39.6
2025-12-01T01:04:41,2.612,1066.7,1.652,-2990.3,18.6,19.98,39.6
2025-12-01T01:04:42,2.524,1084.3,1.833,-4291.8,16.1,19.97,39.6
2025-12-01T01:04:43,2.612,1161.7,2.019,-828.4,21.3,19.98,39.6
2025-12-01T01:04:44,2.496,1028.4,1.866,-789.1,15.2,19.97,39.6
2025-12-01T01:04:45,2.392,998.3,1.729,-5649.5,25.4,19.98,39.6
2025-12-01T01:04:46,2.4,994.4,1.749,-6790.3,19.9,19.98,39.6
2025-12-01T01:04:47,2.636,1155.7,1.813,-771.0,19.1,19.97,39.6
2025-12-01T01:04:48,2.44,932.9,1.555,-969.8,24.4,19.98,39.6
2025-12-01T01:04:49,2.476,1040.3,1.575,-466.0,23.7,19.97,39.6
2025-12-01T01:04:50,2.384,998.6,1.999,5620.0,26.3,19.98,39.7
2025-12-01T01:04:51,2.488,1022.4,1.995,-1171.9,22.3,19.99,39.7
2025-12-01T01:04:52,2.392,945.4,1.87,-1180.7,31.6,20.01,39.7
2025-12-01T01:04:53,2.448,1043.9,1.978,12267.6,25.2,20.0,39.7
2025-12-01T01:04:54,2.512,891.8,1.849,-2929.7,24.1,20.02,39.7
2025-12-01T01:04:55,2.316,963.7,2.003,-2458.2,28.4,20.02,39.7
2025-12-01T01:04:56,2.308,997.8,1.845,-987.3,20.3,19.99,39.7
2025-12-01T01:04:57,2.608,1076.4,1.906,-1088.1,24.1,19.99,39.7
2025-12-01T01:04:58,2.516,1000.5,1.745,-16859.9,30.6,19.99,39.7
2025-12-01T01:04:59,2.472,957.5,1.841,-14364.4,24.3,20.02,39.7
2025-12-01T01:05:00,2.576,966.9,1.716,-5400.0,28.7,20.0,39.7
2025-12-01T01:05:01,2.412,1159.2,1.809,-1010.2,29.6,20.01,39.7
2025-12-01T01:05:02,2.424,1172.1,1.777,-303.9,28.9,19.97,39.7
2025-12-01T01:05:03,2.552,1162.7,1.866,-1329.8,24.5,20.01,39.7
2025-12-01T01:05:04,2.452,986.0,1.725,-28465.0,28.2,19.99,39.6
2025-12-01T01:05:05,2.388,993.2,1.672,-766.7,27.4,19.99,39.6
2025-12-01T01:05:06,2.34,981.8,1.716,-6254.8,21.9,20.01,39.7
2025-12-01T01:05:07,2.384,956.7,1.87,-1916.8,29.5,20.0,39.7
2025-12-01T01:05:08,2.48,1054.9,1.866,-3874.0,22.9,20.0,39.7
2025-12-01T01:05:09,2.548,1094.5,1.946,15969.0,19.4,20.01,39.7
2025-12-01T01:05:10,2.42,849.6,1.882,-2286.3,22.0,19.99,39.6
2025-12-01T01:05:11,2.504,1086.5,1.99,-302.7,23.6,20.0,39.7
2025-12-01T01:05:12,2.548,1144.5,1.853,-1866.6,27.6,19.99,39.6
2025-12-01T01:05:13,2.336,941.3,1.87,-1235.9,18.8,20.04,39.7
2025-12-01T01:05:14,2.64,1279.8,1.636,-689.8,18.8,20.03,39.7
2025-12-01T01:05:15,2.548,1074.9,1.612,-9758.9,23.1,20.03,39.7
2025-12-01T01:05:16,2.496,1013.5,1.958,-1481.1,22.5,20.01,39.6
2025-12-01T01:05:17,2.348,924.7,1.91,-405.8,25.4,20.01,39.6
2025-12-01T01:05:18,2.66,1169.0,1.7,-16758.5,21.1,20.02,39.7
2025-12-01T01:05:19,2.484,972.7,1.684,-809.3,20.7,20.0,39.6
2025-12-01T01:05:20,2.516,1034.0,1.624,-789.1,16.3,20.01,39.6
2025-12-01T01:05:21,2.58,1042.5,2.26,-140.1,22.6,20.01,39.7
2025-12-01T01:05:22,2.424,944.2,1.97,-1329.8,19.5,20.01,39.6
2025-12-01T01:05:23,2.5,992.8,1.93,-1257.9,26.2,20.02,39.7
2025-12-01T01:05:24,2.628,1083.5,1.87,-1014.4,26.3,20.03,39.6
2025-12-01T01:05:25,2.632,1187.5,2.023,-1623.1,29.1,20.01,39.6
2025-12-01T01:05:26,2.268,829.3,1.7,-3408.5,20.7,20.02,39.6
2025-12-01T01:05:27,2.34,998.9,1.898,-7547.4,19.5,20.0,39.7
2025-12-01T01:05:28,2.796,1204.1,2.039,-1175.1,36.0,20.02,39.7
2025-12-01T01:05:29,2.664,1141.5,1.93,-456.6,25.8,20.02,39.6
2025-12-01T01:05:30,2.524,918.6,2.115,-1968.0,21.2,20.05,39.7
2025-12-01T01:05:31,2.5,1064.1,1.878,-2158.9,27.1,20.03,39.6
2025-12-01T01:05:32,2.924,853.8,1.87,-33125.2,19.4,20.02,39.6
2025-12-01T01:05:33,2.74,1124.6,1.745,-16992.2,31.2,20.01,39.6
2025-12-01T01:05:34,2.84,1115.1,1.845,-3124.5,24.4,20.0,39.6
2025-12-01T01:05:35,2.7,1018.9,2.385,-1656.8,31.3,20.0,39.6
2025-12-01T01:05:36,2.528,930.7,1.801,-10088.5,26.4,20.04,39.6
2025-12-01T01:05:37,2.324,1130.0,2.015,-1173.5,26.2,20.02,39.6
2025-12-01T01:05:38,2.552,899.4,1.741,-6597.9,25.6,20.02,39.6
2025-12-01T01:05:39,2.6,1007.4,1.438,-524.6,24.2,20.0,39.6
2025-12-01T01:05:40,2.468,844.5,2.236,-2043.5,19.1,20.01,39.6
2025-12-01T01:05:41,2.408,922.7,1.858,-11909.5,23.0,19.99,39.7
2025-12-01T01:05:42,2.492,1009.5,1.974,-344.9,19.2,20.02,39.6
2025-12-01T01:05:43,2.544,1089.1,1.797,-4634.3,15.3,20.0,39.6
2025-12-01T01:05:44,2.352,851.6,2.26,-1373.9,24.2,20.01,39.6
2025-12-01T01:05:45,2.62,1054.5,1.914,-2856.7,23.6,20.02,39.6
2025-12-01T01:05:46,2.636,1076.1,1.809,-16833.6,21.0,20.01,39.6
2025-12-01T01:05:47,2.404,878.1,2.059,-2602.8,22.3,20.02,39.6
2025-12-01T01:05:48,2.672,1100.9,1.898,-484.2,32.6,20.0,39.6
2025-12-01T01:05:49,2.768,1125.0,1.696,-221.9,26.7,20.0,39.6
2025-12-01T01:05:50,2.4,869.9,1.853,-8393.6,20.9,20.02,39.5
2025-12-01T01:05:51,2.408,803.1,2.176,-16210.7,24.0,20.01,39.6
2025-12-01T01:05:52,2.492,1028.6,1.878,-6850.7,22.0,20.02,39.6
2025-12-01T01:05:53,2.576,921.7,1.66,-585.1,21.1,20.02,39.6
2025-12-01T01:05:54,2.56,1016.8,2.027,-6555.4,23.8,20.01,39.5
2025-12-01T01:05:55,2.552,1009.0,1.942,-1271.1,28.5,20.03,39.6
2025-12-01T01:05:56,2.452,883.4,1.958,-4046.5,25.1,20.0,39.5
2025-12-01T01:05:57,2.448,968.2,1.938,-8671.6,21.3,20.03,39.5
2025-12-01T01:05:58,2.716,1180.2,1.995,-13857.2,21.2,20.0,39.5
2025-12-01T01:05:59,2.348,848.0,2.321,-2028.9,14.5,19.98,39.5
2025-12-01T01:06:00,2.512,882.9,1.922,-4382.4,22.4,20.0,39.5
2025-12-01T01:06:01,2.516,875.6,1.737,-4876.1,19.8,19.99,39.5
2025-12-01T01:06:02,2.624,1126.8,1.89,-6949.4,20.2,19.98,39.5
2025-12-01T01:06:03,2.736,1058.4,2.003,-3570.8,18.9,19.98,39.5
2025-12-01T01:06:04,2.66,1118.3,2.127,-2579.1,27.2,20.0,39.5
2025-12-01T01:06:05,2.776,1056.1,1.813,-16717.9,22.8,19.98,39.5
2025-12-01T01:06:06,2.596,986.4,2.136,-1616.4,23.2,19.99,39.6
2025-12-01T01:06:07,2.632,931.5,1.849,-3875.1,12.8,20.0,39.5
2025-12-01T01:06:08,2.456,899.0,2.321,-1596.2,22.4,19.99,39.5
2025-12-01T01:06:09,2.952,1288.8,2.18,0.0,19.9,19.98,39.6
2025-12-01T01:06:10,2.628,982.4,1.954,-1128.4,20.9,20.0,39.6
2025-12-01T01:06:11,2.488,712.9,1.974,-8465.8,17.1,19.99,39.6
2025-12-01T01:06:12,2.664,1312.4,2.24,-121.7,22.1,19.99,39.5
2025-12-01T01:06:13,2.78,1044.5,1.878,-38179.0,30.5,19.98,39.6
2025-12-01T01:06:14,2.768,1286.9,1.995,-484.2,21.4,19.99,39.6
2025-12-01T01:06:15,2.812,1098.6,2.2,-18582.9,24.8,20.0,39.6
2025-12-01T01:06:16,2.892,1123.9,1.737,-405.8,26.9,19.96,39.6
2025-12-01T01:06:17,2.604,1202.8,2.132,-11815.9,28.3,20.02,39.6
2025-12-01T01:06:18,2.676,1158.8,2.401,-1331.7,28.6,19.98,39.6
2025-12-01T01:06:19,2.46,907.1,1.958,-7730.0,31.0,19.98,39.6
2025-12-01T01:06:20,2.748,1024.1,2.059,-2658.0,23.2,19.97,39.6
2025-12-01T01:06:21,2.688,1015.9,1.612,-1298.5,18.0,19.95,39.6
2025-12-01T01:06:22,2.568,909.0,1.926,-8740.5,28.4,19.97,39.6
2025-12-01T01:06:23,2.768,1045.5,1.793,-17190.7,17.1,19.98,39.6
2025-12-01T01:06:24,2.748,1105.0,1.805,-16880.2,19.8,19.97,39.6
2025-12-01T01:06:25,2.72,1093.8,1.793,-12012.5,17.7,19.96,39.6
2025-12-01T01:06:26,2.524,864.1,1.974,-1927.4,17.1,19.98,39.6
2025-12-01T01:06:27,2.736,1008.0,1.87,-6066.3,22.0,19.98,39.6
2025-12-01T01:06:28,2.716,1087.7,1.849,-892.7,20.5,20.0,39.6
2025-12-01T01:06:29,2.968,1339.0,2.119,-28286.6,20.8,20.0,39.7
2025-12-01T01:06:30,2.776,1085.5,2.188,-2986.2,28.0,19.99,39.7
2025-12-01T01:06:31,2.776,853.8,2.127,-1555.8,21.6,19.97,39.6
2025-12-01T01:06:32,2.6,1022.3,2.18,-3050.9,21.3,19.98,39.6
2025-12-01T01:06:33,2.88,1251.2,2.127,-161.9,28.2,19.96,39.6
2025-12-01T01:06:34,2.468,936.7,2.003,-8950.7,19.2,19.98,39.6
2025-12-01T01:06:35,2.772,1237.5,1.692,101.0,16.8,19.97,39.6
2025-12-01T01:06:36,2.96,1285.7,2.127,-18527.7,27.8,19.97,39.6
2025-12-01T01:06:37,2.664,945.3,2.059,-1318.8,19.7,20.0,39.7
2025-12-01T01:06:38,2.584,938.7,2.232,-223.2,19.3,20.0,39.7
2025-12-01T01:06:39,2.588,1098.0,2.26,-364.2,25.4,19.99,39.6
2025-12-01T01:06:40,2.664,1040.3,1.6,-466.6,30.7,19.97,39.6
2025-12-01T01:06:41,2.876,1208.1,2.127,1947.7,28.3,19.99,39.7
2025-12-01T01:06:42,2.728,1072.1,1.825,-14769.7,17.5,19.98,39.6
2025-12-01T01:06:43,2.868,1078.0,1.999,-1133.0,21.3,19.98,39.7
2025-12-01T01:06:44,2.692,954.7,2.059,-1210.6,34.0,20.0,39.7
2025-12-01T01:06:45,2.776,944.6,2.115,-5254.8,22.2,19.98,39.6
2025-12-01T01:06:46,2.804,955.3,2.385,-1988.3,24.1,20.01,39.7
2025-12-01T01:06:47,2.544,1026.1,2.212,-1477.0,21.8,19.98,39.6
2025-12-01T01:06:48,2.504,868.8,2.188,-15537.4,23.8,20.01,39.7
2025-12-01T01:06:49,2.536,933.4,2.22,-16466.9,21.8,20.01,39.6
2025-12-01T01:06:50,2.824,1078.8,2.119,-14019.5,21.2,19.98,39.6
2025-12-01T01:06:51,2.628,982.2,2.22,-121.6,25.0,19.98,39.6
2025-12-01T01:06:52,2.824,1126.0,2.256,-303.1,21.7,19.98,39.6
2025-12-01T01:06:53,2.508,859.3,1.978,-14019.5,20.8,19.99,39.6
2025-12-01T01:06:54,2.468,986.6,2.176,-9089.3,25.1,19.99,39.6
2025-12-01T01:06:55,2.632,1012.1,2.027,12274.7,31.7,19.99,39.7
2025-12-01T01:06:56,2.668,1023.1,2.273,-15415.2,26.7,19.99,39.7
2025-12-01T01:06:57,2.908,1157.3,1.958,-40.6,28.8,20.0,39.6
2025-12-01T01:06:59,2.452,836.8,1.862,-4188.2,28.1,20.0,39.7
2025-12-01T01:06:59,2.476,741.3,1.995,-6607.0,23.5,19.98,39.6
2025-12-01T01:07:00,2.716,1056.5,1.769,-5133.0,17.7,19.99,39.6
2025-12-01T01:07:01,2.852,1229.9,1.914,-4214.2,29.4,20.01,39.7
2025-12-01T01:07:02,2.664,1018.8,2.373,-17018.9,24.0,19.99,39.6
2025-12-01T01:07:03,2.776,1102.1,2.127,-2860.7,21.2,20.0,39.6
2025-12-01T01:07:04,2.664,1052.3,1.547,-913.0,20.3,20.01,39.6
2025-12-01T01:07:05,2.696,805.3,2.119,-5011.3,19.7,20.01,39.6
2025-12-01T01:07:06,2.656,975.8,1.87,-16833.6,17.9,20.01,39.6
2025-12-01T01:07:07,2.776,1125.6,1.809,-4586.5,25.6,19.98,39.6
2025-12-01T01:07:08,2.84,1193.5,2.132,-10150.6,27.8,20.0,39.6
2025-12-01T01:07:09,2.56,873.2,1.733,60.6,32.0,19.97,39.6
2025-12-01T01:07:10,2.788,1113.7,2.059,-15764.3,22.7,20.0,39.6
2025-12-01T01:07:11,2.864,838.8,1.89,-4565.0,25.3,19.98,39.6
2025-12-01T01:07:12,2.824,1228.9,2.256,-16880.2,23.3,19.98,39.6
2025-12-01T01:07:13,2.704,1077.2,1.89,-547.8,16.5,19.99,39.6
2025-12-01T01:07:14,2.784,1257.9,1.918,-628.9,15.7,19.99,39.6
2025-12-01T01:07:15,2.64,958.2,1.91,-8171.6,19.2,19.99,39.6
2025-12-01T01:07:16,2.5,862.7,1.954,-2320.3,18.5,19.99,39.6
2025-12-01T01:07:17,2.776,1236.1,1.999,-527.5,29.7,19.99,39.6
2025-12-01T01:07:18,2.648,968.7,1.866,-10102.4,19.9,19.99,39.6
2025-12-01T01:07:19,2.796,1053.6,1.805,-16648.7,24.5,20.0,39.6
2025-12-01T01:07:20,2.392,892.4,2.119,-346.9,25.7,19.99,39.6
2025-12-01T01:07:21,2.488,946.8,2.248,-1785.4,23.0,19.99,39.6
2025-12-01T01:07:22,2.712,1060.4,1.801,-6046.0,17.8,19.96,39.6
2025-12-01T01:07:23,2.836,1244.3,1.878,-811.5,32.6,19.99,39.6
2025-12-01T01:07:24,2.76,1187.0,1.805,-3570.8,30.4,19.99,39.6
2025-12-01T01:07:25,2.544,929.3,2.168,-284.0,23.4,19.97,39.6
2025-12-01T01:07:26,2.3,1137.8,1.97,-666.8,27.7,19.96,39.6
2025-12-01T01:07:27,2.516,963.3,1.668,-5341.4,28.2,19.97,39.6
2025-12-01T01:07:28,2.652,1067.0,1.958,-1420.2,32.4,19.97,39.5
2025-12-01T01:07:29,2.656,1086.5,1.805,-4260.6,37.0,19.97,39.6
2025-12-01T01:07:30,2.608,1015.1,1.87,-649.2,16.7,19.94,39.6
2025-12-01T01:07:31,2.448,861.2,1.962,-3002.7,28.2,19.96,39.6
2025-12-01T01:07:32,2.756,1251.8,1.906,-990.0,19.1,19.95,39.6
2025-12-01T01:07:33,2.504,961.2,2.047,-2707.4,24.9,19.96,39.6
2025-12-01T01:07:34,2.736,1226.8,2.051,-687.0,23.0,19.96,39.6
2025-12-01T01:07:35,2.616,997.0,2.14,-2515.8,16.1,19.95,39.6
2025-12-01T01:07:36,2.56,970.1,1.874,-14142.6,23.8,19.95,39.6
2025-12-01T01:07:37,2.496,925.5,2.176,-14385.8,28.3,19.95,39.6
2025-12-01T01:07:38,2.744,1149.4,1.922,-3297.9,22.9,19.93,39.6
2025-12-01T01:07:39,2.732,1091.0,1.866,-27702.9,23.5,19.94,39.6
2025-12-01T01:07:40,2.704,1250.9,1.882,-829.5,25.3,19.95,39.6
2025-12-01T01:07:41,2.424,912.1,1.6,-4767.8,33.4,19.95,39.7
2025-12-01T01:07:42,2.716,1153.8,1.829,-4909.8,16.3,19.94,39.6
2025-12-01T01:07:43,2.532,1125.9,2.059,-1474.9,26.1,19.95,39.6
2025-12-01T01:07:44,2.664,1056.3,1.999,-504.4,20.0,19.95,39.6
2025-12-01T01:07:45,2.768,1083.2,1.829,-5802.6,22.6,19.96,39.6
2025-12-01T01:07:48,2.808,1012.3,1.938,-4159.2,14.7,19.93,39.6
2025-12-01T01:07:48,2.452,821.1,2.333,-1697.2,31.9,19.97,39.7
2025-12-01T01:07:48,2.536,894.5,2.115,-1030.4,32.9,19.97,39.7
2025-12-01T01:07:49,2.856,1261.9,2.039,-1052.1,24.3,19.96,39.7
2025-12-01T01:07:50,2.524,919.9,2.059,-1170.3,23.1,19.94,39.7
2025-12-01T01:07:51,2.844,1217.1,2.156,-1458.8,16.3,19.95,39.7
2025-12-01T01:07:52,2.732,1111.0,2.321,-60.9,28.9,19.94,39.7
2025-12-01T01:07:53,2.668,1053.0,2.264,-80.7,24.4,19.95,39.7
2025-12-01T01:07:54,2.76,1224.3,1.858,-11564.6,22.4,19.94,39.7
2025-12-01T01:07:55,2.732,1234.9,2.329,-16732.4,29.4,19.95,39.6
2025-12-01T01:07:56,2.708,1063.3,1.777,-12587.6,22.9,19.92,39.6
2025-12-01T01:07:57,2.716,1124.9,2.015,-588.4,24.1,19.92,39.6
2025-12-01T01:07:58,2.62,1008.9,2.14,-1632.1,19.7,19.94,39.7
2025-12-01T01:07:59,2.768,1075.5,1.942,-8115.5,27.7,19.92,39.7
2025-12-01T01:08:00,2.756,1107.6,2.059,5339.5,25.8,19.95,39.7
2025-12-01T01:08:01,2.632,968.4,2.321,7002.3,20.6,19.95,39.7
2025-12-01T01:08:02,2.808,1121.8,2.023,-14344.1,22.6,19.94,39.7
2025-12-01T01:08:03,2.456,863.9,2.309,-1638.8,27.7,19.93,39.6
2025-12-01T01:08:04,2.652,935.2,2.268,-1858.8,30.2,19.94,39.7
2025-12-01T01:08:05,3.036,1333.6,2.285,-20338.3,26.8,19.94,39.7
2025-12-01T01:08:06,3.052,1251.7,2.123,-1014.4,31.8,19.95,39.7
2025-12-01T01:08:07,3.1,1353.4,2.22,-1154.9,30.2,19.95,39.7
2025-12-01T01:08:08,2.496,906.9,1.999,-2579.1,19.8,19.96,39.7
2025-12-01T01:08:09,2.744,986.4,1.769,-1331.7,31.5,19.93,39.7
2025-12-01T01:08:10,2.908,1256.5,1.999,-13373.8,26.4,19.96,39.7
2025-12-01T01:08:11,2.704,1017.6,1.684,-302.7,28.5,19.97,39.7
2025-12-01T01:08:12,3.076,1324.4,2.385,-1440.5,22.1,19.98,39.7
2025-12-01T01:08:13,3.064,1357.8,1.97,-771.0,19.1,19.95,39.7
2025-12-01T01:08:14,2.992,1217.6,1.974,-1724.5,18.1,19.96,39.7
2025-12-01T01:08:15,2.952,1250.1,2.232,-3571.3,30.9,19.95,39.7
2025-12-01T01:08:16,2.816,1079.1,1.805,-11666.0,20.8,19.97,39.7
2025-12-01T01:08:17,2.472,841.9,2.393,-1533.4,20.2,19.97,39.7
2025-12-01T01:08:18,2.576,1061.1,2.268,-13803.3,19.8,19.94,39.7
2025-12-01T01:08:19,2.916,1218.2,2.059,-607.0,19.6,19.97,39.7
2025-12-01T01:08:20,2.548,1327.1,2.281,-1434.5,25.0,19.96,39.8
2025-12-01T01:08:21,2.732,927.2,2.188,-562.6,21.6,19.94,39.7
2025-12-01T01:08:22,2.56,898.6,1.825,-4849.3,25.7,19.95,39.7
2025-12-01T01:08:23,2.992,1200.6,2.438,101.3,21.2,19.96,39.8
2025-12-01T01:08:24,2.864,1082.3,2.035,-16995.4,22.2,19.96,39.7
2025-12-01T01:08:25,2.876,1014.3,1.97,-6445.3,23.9,19.97,39.8
2025-12-01T01:08:26,2.824,1189.3,2.059,-16545.1,25.9,19.97,39.7
2025-12-01T01:08:27,2.672,982.9,2.051,-15460.0,22.4,19.94,39.8
2025-12-01T01:08:28,2.792,1244.6,2.144,-886.6,22.9,19.97,39.8
2025-12-01T01:08:29,2.472,848.7,2.015,-2633.9,33.7,19.96,39.8
2025-12-01T01:08:30,2.512,908.5,2.019,-8353.2,21.5,19.97,39.8
2025-12-01T01:08:31,2.84,1116.5,2.011,-1170.3,30.1,19.97,39.8
2025-12-01T01:08:32,2.756,1010.5,1.946,-4378.4,26.3,19.98,39.8
2025-12-01T01:08:33,2.88,1263.1,1.874,-34085.0,19.6,19.99,39.8
2025-12-01T01:08:34,2.736,1198.1,2.051,-13755.7,16.7,19.96,39.8
2025-12-01T01:08:35,2.632,1243.4,2.156,-343.0,24.6,19.98,39.8
2025-12-01T01:08:36,2.756,1251.4,1.704,-13843.6,23.3,19.99,39.8
2025-12-01T01:08:37,2.624,1089.3,2.059,-2049.2,28.3,19.99,39.8
2025-12-01T01:08:38,2.768,1195.0,1.741,-28262.2,20.2,19.99,39.7
2025-12-01T01:08:39,2.436,745.6,1.982,-9476.0,31.8,20.01,39.8
2025-12-01T01:08:40,2.636,1104.3,2.111,12159.8,21.2,19.99,39.8
2025-12-01T01:08:41,2.724,1053.9,1.741,-16706.5,26.5,20.0,39.7
2025-12-01T01:08:42,2.396,1222.4,2.051,-1454.7,23.5,19.98,39.7
2025-12-01T01:08:43,2.536,979.3,1.841,-791.3,23.2,19.97,39.7
2025-12-01T01:08:44,2.784,991.4,1.745,-2941.9,19.9,19.96,39.7
2025-12-01T01:08:45,2.584,1018.0,1.555,-1049.2,15.5,20.0,39.7
2025-12-01T01:08:46,2.62,985.0,1.962,-827.3,22.4,19.98,39.7
2025-12-01T01:08:47,2.608,921.8,2.023,-16143.6,24.3,19.98,39.7
2025-12-01T01:08:48,2.664,1129.6,1.652,-1075.3,23.1,19.98,39.7
2025-12-01T01:08:49,2.568,993.8,1.858,-5660.5,24.2,19.98,39.7
2025-12-01T01:08:50,2.808,1202.2,2.027,-1947.7,27.7,19.99,39.7
2025-12-01T01:08:51,2.396,886.3,1.93,-2799.8,29.8,19.98,39.7
2025-12-01T01:08:52,2.572,1003.4,1.793,-4418.7,14.5,19.99,39.7
2025-12-01T01:08:53,2.472,965.7,2.14,-5234.5,15.8,20.0,39.7
2025-12-01T01:08:54,2.52,933.6,1.966,-4052.1,23.7,20.01,39.7
2025-12-01T01:08:55,2.612,1034.6,2.039,-807.1,25.2,19.98,39.8
